level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
19699.464454113015,91616544.01244688,6608.296277074853,1662247098277335.5,-2.5382270564362885,0.12155980663538213,-2.595832417110057
19699.454719022004,91616453.82435161,6608.334568489523,1662243825618942.5,-2.60823147227787,0.07816508501705727,-2.632895044039459
19699.895666170683,91620555.53631802,6608.227275553846,1662392667835151.8,-2.8513763456063588,-0.18063930399895575,-2.5320472037536086
19699.851199871715,91620140.90755843,6607.788127456108,1662377621555500.8,-2.6727789880481416,0.02997725355351505,-2.4390898915960473
19699.935472912817,91620926.93152986,6608.282250317093,1662406145289524.8,-2.8964040509464937,0.0664717078922547,-2.7043362627683205
19699.720563446943,91618926.84762499,6607.991637370658,1662333565463188.2,-2.836187620198153,0.013603663656533649,-2.5337936602608844
19699.85394467176,91620167.02188155,6607.936182532766,1662378569204611.2,-2.4036716256926187,-0.055712246838207274,-2.7007974371886054
19699.84074529729,91620042.55167688,6607.873019939059,1662374052372412.8,-2.386696946101485,0.12901825527710736,-2.381906979631094
19699.7022493894,91618754.95916037,6607.8170208698875,1662327327981346.2,-2.4448371852720534,0.06377456989225572,-2.4864110782515376
19699.682763605728,91618576.89259355,6607.883255073873,1662320866321119.8,-2.793391134158239,0.127403615067132,-2.8960068846713627
19699.799593144657,91619661.31354158,6607.8381993070725,1662360217865298.0,-2.6271321653558655,-0.225618757420046,-2.5656650585945715
19699.502405704854,91616897.62275377,6608.35144771213,1662259929777306.8,-2.768978128020426,0.21889274407944243,-2.543575159679084
19699.60865238383,91617886.14354429,6607.865767441354,1662295800613521.8,-2.949247651172734,0.024229637902485446,-2.4656000676238663
19699.718293199916,91618904.87979838,6608.1142905944525,1662332768294906.8,-2.545231703808487,-0.06849356729357325,-2.5591166651877306
19699.943211851336,91620998.19522159,6607.977913592683,1662408731363450.5,-2.6539759130862266,0.12567671738749742,-2.789000698946812
19699.850863828375,91620140.23067853,6608.15417760601,1662377596992563.5,-2.9569488282679885,-0.1165198920908157,-2.733907074034204
19699.743967237573,91619144.57835582,6608.249078306764,1662341466484179.8,-2.7674301963784367,-0.2814989747860412,-2.528055030847492
19699.396337834132,91615911.09648657,6608.197840710779,1662224131702995.2,-2.774092643367857,0.2809036310926603,-2.6282930584652338
19699.42976363205,91616222.85321006,6608.0868954434245,1662235444376187.2,-2.574758116667047,0.13047397310159947,-2.8924021727051903
19699.621528600175,91618005.9010036,6608.124427825907,1662300146325046.2,-2.9553482310072825,-0.1170362121444925,-2.4031866659629677
19699.802564465717,91619688.1504597,6608.255767883861,1662361191731188.5,-2.4222555806404213,0.05746758659043266,-2.487917333062441
19699.54298139063,91617274.04527913,6607.825370651128,1662273589121427.5,-2.483192041645364,0.11741720142729767,-2.5512468031121873
19699.516512110316,91617027.82310803,6608.230910867264,1662264654385782.5,-2.7368646800643677,-0.06181925218374393,-2.3901020698671336
19699.68792464439,91618623.819448,6607.919545687681,1662322569196495.0,-2.687590901805537,-0.20062702250181247,-2.6934698991492714
19699.630592215955,91618091.29940672,6608.190569627397,1662303245232139.8,-2.960010085276013,0.2952441785613565,-2.7651852228102576
19699.396631898177,91615913.49551424,6608.089345616932,1662224218756033.5,-2.4011882200157837,-0.06736834651111023,-2.759227556272628
19699.672708863935,91618483.09495912,6607.971866326949,1662317462607803.0,-2.860774779079691,0.0658711631698139,-2.793649197458315
19699.416572165792,91616099.95519188,6608.273187057857,1662230984788168.5,-2.440296248865957,0.004249310585398736,-2.973624092747511
19699.40431712129,91615986.16771384,6608.360810219128,1662226855798737.2,-2.4669394092946155,-0.1685418773000688,-2.967599747749788
19699.515253630303,91617016.76211897,6607.792038364487,1662264253013013.0,-2.379680614258968,0.18168894255637635,-2.8058389992110295
19699.617661813376,91617969.15273187,6608.185426049865,1662298812817626.8,-2.5241886172845485,-0.2716770427622737,-2.6139911017653565
19699.792517687823,91619596.28308374,6608.339147340534,1662357858022310.0,-2.8420073281455243,-0.16572602922332927,-2.5822304547011345
19699.714707229487,91618874.3246941,6608.293785180669,1662331659511898.0,-2.895396465458275,-0.20373012832062126,-2.9380436998505353
19699.635572996485,91618136.34309728,6607.912322385302,1662304879762837.2,-2.5668537892725976,0.1237938744503746,-2.7694826654385203
19699.543981306993,91617286.35977076,6608.130822676872,1662274035981605.0,-2.864223656907983,0.09198354807700204,-2.8955619155112196
19699.413936364916,91616075.5943999,6608.012636114407,1662230100811273.8,-2.9560058640909004,0.06153362118519756,-2.662950851115993
19699.958009454902,91621136.72234614,6608.0531566508,1662413758352460.8,-2.7102651675144775,0.05014076740726148,-2.9017778559477683
19699.547830179625,91617320.13918966,6608.218647825537,1662275261747255.5,-2.9215266300417855,0.20695091226220347,-2.481823213091858
19699.70855086303,91618816.05493696,6607.951339797799,1662329545021143.8,-2.613977392435987,0.019383043567922864,-2.898204703002377
19699.989552230356,91621430.13299821,6608.074102903279,1662424405910510.0,-2.8239707619607493,-0.03240168243459329,-2.846272678600545
19699.913712371865,91620723.35458282,6608.150929200661,1662398757737287.0,-2.509106318290513,0.09512500155803799,-2.7677065147594964
19699.551942742222,91617360.15679169,6608.0150297513555,1662276713880636.8,-2.6943237663839446,-0.052771345973506245,-2.961078890612818
19699.865256535875,91620273.48818007,6607.798258701957,1662382432707630.2,-2.9607113332067474,0.2134393379575757,-2.55447348772407
19699.897222098458,91620571.80296412,6607.930221798643,1662393258129665.0,-2.7003310585745357,0.24981093928548753,-2.9484035481918878
19699.52155498808,91617076.46947758,6608.202713401951,1662266419628861.2,-2.5461263630010147,-0.03338577374116303,-2.904064411797433
19699.561998218065,91617452.3380783,6607.861327665408,1662280058899158.0,-2.894612769601243,0.12091953979832942,-2.581994151521973
19699.514809202603,91617012.9386491,6608.220893619515,1662264114269854.8,-2.4877473450684997,-0.19167142187784567,-2.7173058222406343
19699.861824829688,91620242.44313191,6607.902297528984,1662381306128719.5,-2.758947712855841,0.2403085785289915,-2.9094415243650165
19699.564118844442,91617473.24162109,6607.885110739808,1662280817434686.0,-2.766602530690923,0.16957268880297688,-2.9639835991652603
19699.471646418202,91616612.86572896,6608.18497962897,1662249596760828.8,-2.931004861921982,0.2732574408381894,-2.6976919056043753
19699.599448243127,91617800.02444877,6608.3273426468795,1662292675561207.0,-2.6718767977160067,0.08027798091324923,-2.5375128845481014
19699.39946108385,91615940.35917668,6607.928975474865,1662225193552554.8,-2.6585547892436665,0.26134686178308647,-2.7184887876427526
19699.773801737123,91619421.93747239,6608.377736483925,1662351531329482.2,-2.5382543111107445,0.012945034738879257,-2.7212935254917032
19699.935829158712,91620930.19404715,6608.258916838144,1662406263682320.2,-2.4898959339018907,0.23537179876862951,-2.9601006974216184
19699.86169156353,91620239.3223028,6608.238675879986,1662381192878465.2,-2.971707972598922,-0.24285313037846967,-2.3894250050973933
19699.42873868797,91616210.83654086,6608.284398048407,1662235008328256.0,-2.537732908872967,0.2910090867232597,-2.3919414449286567
19699.53610885347,91617210.49753043,6607.946963522512,1662271283143460.0,-2.384474474508496,-0.06737349177394236,-2.725042352283811
19699.434499664017,91616266.46506388,6607.950809261325,1662237026916576.8,-2.8213305421913892,0.12152948703946431,-2.654937231722557
19699.843365263758,91620068.53325003,6607.811300070181,1662374995203217.5,-2.6070081018900524,0.11833421160298258,-2.5714148107020725
19699.618285852273,91617976.89789891,6608.252658611213,1662299093871283.8,-2.9365142559738997,-0.25561478160973417,-2.7888999536073515
19699.578595086597,91617606.80816057,6607.814530392166,1662285664223193.5,-2.4232152860313123,0.1816655701478015,-2.856927734960607
19699.749672489193,91619196.9857488,6607.848933104618,1662343368248441.0,-2.52214813479217,-0.17439721900369007,-2.6585334084797356
19699.969323900612,91621242.77902114,6608.33850282217,1662417607031577.2,-2.973082996714701,0.20027264271492423,-2.804899928400285
19699.83148543948,91619957.83250041,6608.372917801999,1662370978047372.0,-2.615090799928921,-0.2784140610367436,-2.530508528693833
19699.413074472355,91616067.39817776,6608.0684790555915,1662229803396075.8,-2.495740315576054,0.1722513830881704,-2.937703178062823
19699.775051801127,91619432.94273803,6607.89214182192,1662351930690685.5,-2.6071301827300273,-0.13958690493153036,-2.5379087636809707
19699.95499983739,91621108.08832906,6608.07823770353,1662412719256500.0,-2.6962997200031094,0.07522053930638606,-2.704476460481591
19699.849127992926,91620123.15979388,6608.315952989421,1662376977516243.0,-2.4363892804743146,0.1260902240252631,-2.863898663055878
19699.52378617574,91617096.24291037,6608.213709833086,1662267137152670.8,-2.615440834703489,0.04191003002392024,-2.563939696836184
19699.39391694196,91615888.07660742,6608.054451758279,1662223296385343.0,-2.4992423380410607,-0.07641894749078992,-2.717527835784883
19699.66388987747,91618400.86941464,6608.105133775931,1662314478823472.5,-2.920888825634773,0.20729756382537062,-2.7002162193959816
19699.556067869336,91617397.23914836,6607.83555470239,1662278059502260.8,-2.9449226139223827,0.2905417967126595,-2.520357735208029
19699.438143382307,91616301.2346826,6607.865657396478,1662238288599918.0,-2.711460941188285,0.04037677211879187,-2.9120982219953944
19699.573018620693,91617555.57262786,6608.093122339188,1662283805015763.5,-2.845531752191646,0.25336824035873345,-2.7557453719114986
19699.485136924915,91616735.80992316,6607.818551392475,1662254058049405.5,-2.378644270012661,-0.023321504523454162,-2.633366302950341
19699.755591442357,91619252.23987916,6608.188927596709,1662345373316546.8,-2.6165132299146157,-0.059815111734659226,-2.571827570068147
19699.990414561937,91621438.91680162,6607.915862651089,1662424724665846.5,-2.93965646139795,0.2052111086229385,-2.9289043429791524
19699.582309864138,91617639.42067479,6608.106452397922,1662286847649094.8,-2.4355281671543385,-0.022992690110844927,-2.443410899174648
19699.647827230154,91618250.83681019,6607.857348048845,1662309034476831.5,-2.8209463844523373,0.20742893725146366,-2.6659620608816677
19699.704795836748,91618781.35372372,6608.119859299332,1662328285785463.2,-2.606742452483787,-0.05254699677077196,-2.914750277071866
19699.553212620194,91617368.63130152,6608.054877188064,1662277021398357.5,-2.3862239145285984,0.2517544673735526,-2.5059599665548413
19699.933264789484,91620907.25795783,6607.877280677455,1662405431359539.2,-2.7922212746182424,0.1988210595476902,-2.96882788693525
19699.980439000672,91621345.6231535,6608.187123112118,1662421339135336.8,-2.6548825259914812,0.2852691483860678,-2.9639470873995655
19699.403738974546,91615978.76823936,6607.9619590747425,1662226587295275.2,-2.3898309313020034,-0.20969877960273536,-2.574913370431341
19699.93541443166,91620924.24961159,6607.926425104515,1662406047965963.0,-2.419864276170384,-0.19184179237196158,-2.546805012158105
19699.81585483496,91619812.65561232,6608.028118024439,1662365709814118.2,-2.4467625806899456,-0.20818292805978983,-2.697842696179406
19699.98965222339,91621430.56312852,6608.291456629799,1662424421519502.0,-2.7487499073330564,-0.19239511641277351,-2.7850621167140193
19699.495961769444,91616837.9349086,6608.189177645126,1662257763873776.0,-2.547025268194311,0.1608247528774277,-2.7752202596454847
19699.905161066592,91620644.04993075,6608.213905632958,1662395879875310.5,-2.726762208342024,-0.13849846397762958,-2.567168756854019
19699.44971478473,91616406.43015914,6608.207500695136,1662242105825604.5,-2.3828361096874997,-0.2769944702418417,-2.616132389625557
19699.40234874539,91615968.11672162,6607.7830620737595,1662226200785516.8,-2.546341469490536,-0.2118569309680544,-2.9598395269400664
19699.800302323598,91619668.68333334,6608.023783818478,1662360485302418.0,-2.9654656903697285,-0.2666761889171885,-2.488880578121786
19699.62838976518,91618068.7934952,6608.205788441925,1662302428545287.8,-2.439954043485234,0.18585887512981492,-2.625594528363748
19699.60213352137,91617825.2923557,6608.267252395968,1662293592471729.5,-2.8066924197269363,0.17479990792105937,-2.5330786218582935
19699.97028028766,91621250.61485262,6607.7825744587335,1662417891385387.0,-2.7194427743642215,-0.0813743787300078,-2.8457622109441227
19699.887839928793,91620482.92999655,6608.101375298249,1662390033051551.0,-2.8787268907310817,-0.24307541071645314,-2.537186223808559
19699.459719915056,91616502.44542874,6607.923434885864,1662245589933177.0,-2.8136730498388633,-0.23889783573289086,-2.8996861973432506
19699.416483590838,91616097.26699549,6607.984976411384,1662230887241922.8,-2.5586522046440243,0.12885214964828628,-2.508505116580264
19699.837851734555,91620016.46487837,6607.8314519452715,1662373105723413.8,-2.3865774493124667,0.26380382992311974,-2.5363540649717042
19699.68915851448,91618635.27703136,6607.917152375196,1662322984967871.5,-2.914189816814917,-0.007142500854061928,-2.5114054503151637
19699.73401596327,91619053.10833323,6607.784908959407,1662338147214255.5,-2.6888285348860204,0.26047693557827584,-2.858874854865936
19699.834182926374,91619983.02033271,6608.1797574556185,1662371892073706.8,-2.550273064538157,0.1273464539733576,-2.5545124003626465
19699.80829100984,91619743.40403704,6608.01547859501,1662363196789976.2,-2.5987395281386325,-0.24117453491874313,-2.805751024959666
19699.931883389272,91620892.47043419,6607.96951289104,1662404894738402.2,-2.512215483378705,-0.026678136455714263,-2.718583727940169
19699.46664520033,91616565.79014343,6607.835399412163,1662247888525814.0,-2.674176394687041,0.11785018508966466,-2.8129935680875175
19699.57815501802,91617601.4170754,6607.870439400106,1662285468594347.8,-2.5119393308273477,-0.29296526048490884,-2.532237824629386
19699.73949120302,91619101.67611481,6608.257851772588,1662339909644549.5,-2.459662175340471,0.15042055810995808,-2.566759539531054
19699.587023120424,91617684.47638763,6607.948034396375,1662288482607992.5,-2.7953003030261727,-0.016843085745701036,-2.4589763547745243
19699.8757190368,91620368.86440994,6607.825325564101,1662385893772423.2,-2.528463754764598,-0.22195487248251144,-2.471559684559596
19699.811216268507,91619771.22541265,6608.163594054411,1662364206381059.0,-2.7661987861519184,-0.1840346656666941,-2.873607979326182
19699.594300116925,91617751.29677647,6608.247798123088,1662290907353911.0,-2.673625270226337,-0.29734634384525965,-2.4018271371840365
19699.64961865497,91618267.46366256,6608.193847223518,1662309637827566.0,-2.9298137505724107,-0.1955280682704304,-2.4951531418299044
19699.731930266735,91619033.6527542,6608.073209979117,1662337441209409.0,-2.7488780891117615,-0.19379500674743166,-2.768116460390082
