lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.3429541371741118,9565.678153982712,-7503.661547818997,22632081.947071645,5902.521366080172,-7503.648390556649,-7503.004512777733,5903.071146413272,-7503.527331301139,-107602507.5955616,-300162059331480.06,-4927642.289277804,-49951177.0921371,2847.60987080846,-8183.479631448721,1649639432460516.0,67.74386257683591,-47.144500611877696,-671495767355050.1,9562.92283764855
0.2348966213058112,9565.398558590485,-7503.327677625055,22630757.921781197,5902.567454642171,-7503.111917400677,-7503.745934420516,5902.483026496088,-7502.923078383385,-107589993.32839023,-300126940107289.2,-4925393.16511083,-49944034.466717854,2847.9184993882027,-8183.458330216322,1649255745712018.0,67.93425436441825,-47.44253591420127,-671303743859167.6,9562.714981596842
-0.11586507676707088,9565.167507476206,-7503.222949490089,22629665.079298276,5902.128591019176,-7503.295286525674,-7503.869955671337,5902.395764914795,-7503.750426720145,-107591168.78807782,-300097954464970.06,-4927557.835514156,-49946475.82821905,2847.9021711811884,-8183.098914378935,1649291783342911.8,67.40995916916437,-47.759809702089974,-671369374727381.5,9563.00829307658
-0.4303195611513218,9565.46595910911,-7503.159666536775,22631077.447679084,5902.333198217656,-7503.462094617775,-7502.969883898547,5902.468235614467,-7503.045467379953,-107592691.4170584,-300135415213804.44,-4927534.230597754,-49948696.79446713,2847.224610864554,-8183.423041055062,1649338465189845.2,68.56937814133298,-47.30306094716311,-671429083519587.1,9563.061655645395
-0.3391232645823,9565.608994668375,-7503.135982863781,22631753.754677244,5902.287392077817,-7502.710179816835,-7503.835175145633,5902.692747938315,-7503.389436364974,-107581449.29631636,-300153353974220.2,-4924747.04699849,-49938687.1714461,2847.6331218852283,-8183.450650562815,1648993811789757.8,68.11293449181757,-47.054481666908536,-671160004283100.8,9563.255329490192
-0.16247300828772118,9565.507192768413,-7502.965627444358,22631272.948662106,5902.642506967375,-7503.193101814944,-7503.04253369394,5902.612290056118,-7503.137719625901,-107586039.4943173,-300140600736713.4,-4925463.019201981,-49945115.323902324,2848.027017616805,-8182.909040040684,1649134530652096.0,67.97585546751574,-47.815833594097036,-671332800035088.6,9563.133854277208
-0.43233301512220873,9565.394412995762,-7503.328359761282,22630738.93738305,5902.833497604808,-7502.9487593803915,-7502.92857299134,5903.006310904419,-7503.528845544343,-107587636.71295087,-300126436565980.44,-4923877.199661513,-49941862.63122604,2847.3588229666975,-8183.1859551372945,1649183497004355.2,68.31178339691478,-47.87030392438581,-671245361327109.4,9563.037619666635
-0.48280608883722576,9565.779870033275,-7503.423402754572,22632562.431586336,5902.811031110025,-7502.706963475492,-7503.548116510225,5902.413964904361,-7503.543098346988,-107585476.5235456,-300174804489008.6,-4923006.399391557,-49938643.81864145,2847.8279276324665,-8183.051527952807,1649117271682166.5,67.73164070392203,-47.56064226427543,-671158838987912.9,9562.966738388095
-0.7955739926425107,9565.357458129498,-7503.145281053628,22630564.4377734,5901.764489615398,-7503.281420242809,-7503.468064201747,5902.292381910451,-7503.940771943358,-107589866.75249687,-300121808204673.44,-4928704.533438449,-49946291.40870128,2848.0804415229954,-8183.263480273804,1649251865130002.0,67.75042543807851,-47.37879845490223,-671364416884582.5,9562.98072925716
0.4147633041621259,9565.511383489755,-7503.676389159058,22631292.751182124,5902.630894158616,-7503.43554815402,-7503.789943481804,5902.6886316035325,-7503.427263979784,-107599630.22673309,-300141125988415.4,-4926448.576563186,-49948343.37307794,2847.478716983477,-8182.954371666557,1649551208538541.0,68.43234830683635,-48.032929422173076,-671419581907927.9,9562.84631773831
0.3836555325016242,9565.527195634255,-7503.335137372732,22631367.14807842,5902.86643887377,-7503.763762003672,-7503.019281861886,5902.074906175757,-7503.025257968063,-107599554.69594988,-300143099324335.3,-4926954.379277228,-49952713.111751065,2847.950815411145,-8183.275387752152,1649548892696921.5,67.69269589638819,-46.84747846474895,-671537065542114.4,9562.961328179194
0.13268901800660815,9564.691856072726,-7503.429980025133,22627414.169819057,5902.115767795616,-7503.628154035202,-7503.05583663453,5903.406611500119,-7503.230850164267,-107598932.03427273,-300038257621163.25,-4928900.466552153,-49950908.10668133,2847.576269922785,-8183.588605121205,1649529801392851.8,68.23059066663909,-47.99055144925889,-671488535409009.6,9563.200649924727
-0.19909710745282874,9565.989257419234,-7503.592644619399,22633553.796818405,5902.797836398151,-7503.064063984628,-7503.047018151164,5902.5316334633935,-7503.639024048586,-107593055.0415855,-300201101945540.56,-4924446.203905582,-49943397.90987946,2847.6261615749445,-8182.964353680271,1649349613548066.5,67.48840663874891,-47.44307238911813,-671286631894940.6,9563.468107806446
-0.35928152302432487,9565.815615512704,-7503.221554687275,22632732.418381535,5902.439196068256,-7503.713256905585,-7503.400322977038,5902.1694788242385,-7502.795841403386,-107597212.55866635,-300179313566789.25,-4928166.879305773,-49952040.70261291,2847.880064273629,-8183.734163786948,1649477081471956.0,67.80231638133185,-47.70755592799915,-671518986659418.1,9562.918543448808
0.2064117787358359,9565.418825251585,-7503.360729096566,22630854.427869894,5902.818624462623,-7503.5760475797115,-7503.3850936763965,5902.318708511042,-7503.930425512373,-107597194.75827411,-300129499819224.94,-4926378.534097342,-49950214.13190094,2847.6667852284554,-8182.90096649783,1649476535708067.2,67.80698960202699,-47.20017906917708,-671469877374972.4,9563.606780660806
0.3951133077493228,9565.60793085665,-7503.228408059132,22631748.918144964,5902.660634838332,-7502.944488237544,-7503.207715875955,5902.508493061121,-7503.562683668724,-107586158.22858492,-300153225681338.94,-4924430.969895357,-49941805.83540284,2847.7175592511358,-8183.106711049228,1649138170694795.2,67.7790249248651,-47.395070561799265,-671243834595458.6,9563.445251267693
0.48498205386461146,9565.028844210072,-7503.240117068321,22629009.32972817,5902.416478319594,-7502.873443989215,-7504.2964243857605,5902.80910237679,-7503.706663543731,-107585293.27077673,-300080562576399.3,-4924959.4388691485,-49940860.27792367,2847.7111357784884,-8183.685685380602,1649111653729658.2,67.8734900646979,-47.39097891785349,-671218417267867.8,9563.346704254469
-0.3760686892690978,9565.668938811457,-7503.21290205545,22632037.940819845,5902.664458533318,-7503.3510335247265,-7503.700736347863,5902.662203624758,-7503.739465243344,-107591835.02221216,-300160892048565.7,-4926007.190905692,-49947218.08483496,2847.518780495247,-8182.878807053329,1649312209143616.8,68.17131701688857,-47.34380781691241,-671389329371015.0,9563.394946186749
-0.4630866164537315,9565.346257492454,-7503.260819276939,22630510.55180129,5902.360135644194,-7503.0196742392245,-7503.302077520056,5902.45962213165,-7503.94320124551,-107587708.02210058,-300120378950875.2,-4925716.489061731,-49942806.88295777,2847.334471527375,-8184.145254262594,1649185683164687.8,68.17192403182976,-47.70743508006672,-671270744064289.1,9563.447761981426
-0.0029680425355564687,9565.622701130964,-7503.307215619977,22631819.123939965,5902.806442609279,-7503.356565337451,-7503.268022011705,5902.4925272646105,-7503.8380879693905,-107593252.58739316,-300155087889479.25,-4925560.952354397,-49947291.58445806,2847.637045832727,-8183.056067488166,1649355670117433.2,68.14262213938129,-47.1102176446508,-671391305332874.8,9562.907768352954
0.3877037866080185,9565.656183563151,-7503.8948522131695,22631977.73350183,5902.570682580729,-7503.122022923545,-7503.601179345077,5902.780023255682,-7503.7890949796365,-107598179.30959678,-300159295034969.25,-4925422.026314988,-49944169.604524665,2848.1331024747433,-8183.438068097634,1649506722400919.8,67.9042508143825,-47.0594103760227,-671307376670948.8,9563.215177210483
-0.5147869813264343,9565.207956489598,-7503.805438101451,22629856.688951455,5902.641192157848,-7502.893485008738,-7503.352795923768,5902.579557806475,-7503.374165521544,-107593596.83793059,-300103036454422.6,-4924296.1839882415,-49941126.677430354,2847.965566450055,-8183.228687580369,1649366224542930.2,67.61001782985808,-47.36415684219202,-671225578247120.5,9562.801497953507
-0.3067241116731956,9565.060881352465,-7503.1782471711385,22629160.57743306,5903.001163636531,-7503.592921355284,-7503.501466795835,5902.59117638744,-7503.353516092754,-107594852.52470233,-300084573938733.6,-4925842.109328884,-49950438.265010975,2847.815128151503,-8183.295125130004,1649404723105971.2,67.83747853945104,-47.30012401708634,-671475903333907.1,9563.041862047809
0.3344449406003047,9566.272395176966,-7503.186339340594,22634893.415743783,5902.733844830232,-7503.28432709034,-7503.273487823257,5902.693376792415,-7503.646668683815,-107590490.76952171,-300236639185450.8,-4925517.595401245,-49946329.59720314,2847.9195395243705,-8183.419161107153,1649270996378282.2,67.96836515746408,-47.43949609991049,-671365443523813.1,9563.581557167148
-0.3422545720436682,9565.43208790743,-7503.7090201174415,22630917.643048976,5902.882637325493,-7503.510343787607,-7503.512013872437,5902.581517838367,-7503.427997982362,-107601177.78064139,-300131176535978.5,-4925910.264751048,-49949339.02541884,2847.996040052711,-8183.33609703436,1649598658288544.5,67.53242697209846,-46.91064417787458,-671446349848409.2,9562.85247348513
-0.4088651242862916,9565.249188565089,-7503.124229455504,22630051.717088435,5902.576304690836,-7503.386207446154,-7502.712813503337,5902.3545498342155,-7503.792496017669,-107591089.02577852,-300108209159712.5,-4926435.888573331,-49947687.03742855,2847.787275335592,-8182.846091596119,1649289337951574.5,68.41382406662336,-47.473895876888534,-671401936729640.2,9563.064656089093
0.050032619426962625,9564.89969085005,-7503.351234011642,22628397.87826683,5902.834638372314,-7503.592304521567,-7503.061445141687,5902.484018571489,-7503.685465935285,-107597295.47308652,-300064346021474.8,-4926389.488728684,-49950430.12379989,2847.9785226765816,-8183.84473133442,1649479623647264.5,68.36737053337812,-47.50462107764145,-671475684451878.5,9563.00314483123
-0.07797744065237554,9565.398652832291,-7503.690878319771,22630759.101174142,5902.608118489313,-7503.174806697857,-7503.589009558651,5902.335556494777,-7502.728384152995,-107596053.77671412,-300126971389398.0,-4925504.446570607,-49944872.28466007,2848.3389031763168,-8183.6957998638845,1649441553154173.5,68.12332681506095,-47.64162785401852,-671326266470515.2,9562.820330098935
0.3007782086514775,9565.854335196684,-7503.717232383104,22632914.828953225,5902.161036810969,-7503.479329963468,-7502.892030556545,5902.123345303028,-7503.301118543706,-107600844.2858591,-300184152235691.56,-4928169.862110744,-49948925.794723436,2847.935925114743,-8183.680529100846,1649588432904320.0,68.13816396024245,-47.51855722992123,-671435240148070.9,9563.11817770978
0.12770647631106685,9565.949212883272,-7503.338544586936,22633364.50317728,5902.208046133571,-7503.572785987192,-7503.183576002878,5902.7911401754245,-7503.573714740802,-107596832.80524799,-300196080563724.1,-4928380.303849763,-49950170.16834396,2847.615848739252,-8183.275819187159,1649465438169311.5,68.00478543343849,-46.98574428344605,-671468695390401.0,9562.83098503054
-0.11641014372896188,9565.414863000802,-7503.062303534765,22630835.296479616,5902.68404201888,-7503.319309546476,-7503.385754458116,5902.097312693865,-7503.319852753926,-107589240.69299209,-300128992380931.94,-4925818.714773372,-49946795.9755117,2847.4355473343776,-8183.350616211431,1649232671374437.5,67.78608549416454,-47.23317633723771,-671377981451798.9,9562.727404964877
0.2830842156881617,9565.308057150907,-7503.24160096803,22630330.274028,5902.367247063314,-7503.586176089771,-7503.353657411444,5902.084395809918,-7503.432930592897,-107595652.14174603,-300115597368588.1,-4927907.516675857,-49950348.56314429,2847.753746911801,-8183.21232883601,1649429239093464.8,67.760700875336,-47.35454101635671,-671473491639836.6,9563.197565815477
0.15085306896200162,9566.070784265334,-7503.522263799711,22633939.640822843,5902.428468474692,-7502.706202433734,-7503.7676000061,5902.418913698273,-7503.439163606205,-107586866.88529228,-300211337354351.2,-4924265.859955621,-49938633.70203795,2847.7746279321573,-8183.997028604136,1649159896104349.8,67.797260624496,-47.25267033296128,-671158567060337.4,9563.278870456901
0.10926343746447796,9565.435298050848,-7503.653440679081,22630932.40985789,5902.540636562385,-7503.095562075685,-7503.167049085828,5902.176131839685,-7503.412724250645,-107594372.82556559,-300131568214608.0,-4925417.673492782,-49943816.897305146,2847.7861234503434,-8183.5116442458275,1649390015780491.8,68.2992324177725,-47.54824544137784,-671297895118884.4,9562.710368810447
-0.02558495113816138,9565.570878315833,-7503.4813919745575,22631573.781541258,5903.074496807901,-7503.706737301183,-7503.0074498092445,5902.236039752839,-7502.884117231199,-107600800.33782752,-300148580201629.25,-4926045.108553086,-49951953.72861935,2848.101134248345,-8183.14045917615,1649587085402816.5,67.77771845680144,-47.19023848577681,-671516648230944.0,9562.976427044146
0.2567886222473019,9565.77151984608,-7503.442698269699,22632523.4922855,5902.649917067757,-7503.575129396298,-7503.341855987189,5902.625864863456,-7503.4372599931,-107598343.16151434,-300173771590720.1,-4926931.584310537,-49950201.56274117,2847.632617232728,-8183.437573826714,1649511746185653.2,68.39698906303252,-47.87624242887117,-671469539446046.9,9563.079557019639
-0.01676122683974125,9565.198463254923,-7502.989438291633,22629812.079222687,5902.423499975844,-7503.2805968954435,-7503.856834618459,5902.133035070582,-7502.818880955238,-107587646.1935925,-300101853283859.25,-4926527.416021739,-49946280.43708665,2847.527462252236,-8183.856822004104,1649183787657052.2,67.4450100662331,-47.582317226659754,-671364121929716.5,9563.389167507228
0.08170281902131434,9565.482884265572,-7504.078611634014,22631158.354846183,5902.045607192482,-7503.269150100636,-7503.709819777197,5902.225175266724,-7503.229717852146,-107602918.12069587,-300137561218910.8,-4927729.498674491,-49946127.917338364,2848.320448392065,-8183.2793932824,1649652019894703.5,67.8412556260044,-47.193410700796775,-671360021679221.4,9563.022104111093
0.3140331748643625,9565.655423446377,-7503.615549603628,22631973.329314236,5902.516583904577,-7503.511361712241,-7503.037980404907,5902.03826956873,-7503.914436728073,-107599867.56313433,-300159178213012.44,-4927121.700826918,-49949352.33645312,2847.771700206015,-8183.684985660303,1649558485496248.8,67.81899469655369,-47.930755075525084,-671446707716871.9,9563.193028077563
0.2773579985087932,9565.22194004465,-7503.37743351992,22629922.800203335,5902.861689591546,-7503.586731903659,-7503.275115194278,5902.721061518047,-7503.748589192568,-107597586.77569526,-300104789906364.8,-4926277.961476005,-49950356.08563994,2848.196052067103,-8183.9754146168025,1649488555068184.5,67.96757586308134,-47.47407623175672,-671473693886946.1,9562.89080643727
0.19361315008810534,9565.07007200767,-7503.166373884818,22629204.280958638,5902.612347355668,-7503.365161501968,-7503.881019906009,5902.365060209871,-7503.181658999603,-107591380.64359052,-300085733046346.75,-4926235.1108962465,-49947406.53397924,2848.020178735332,-8183.569454506816,1649298278520989.0,67.9919759052994,-47.43627565499046,-671394395638492.0,9562.997009945691
0.09960027114858959,9565.351184442943,-7503.613402009094,22630534.548286404,5902.939547810291,-7503.090138429937,-7503.303379501199,5902.701434289977,-7503.796442097381,-107593726.97802016,-300121015416617.0,-4924079.80878217,-49943744.85125753,2847.893620324337,-8183.47578850361,1649370214534979.8,67.68803666636067,-47.31629888099526,-671295958369623.1,9563.410829073773
