level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
-28.212259619276058,-126850857.44129941,8.382259322854718,-1.4563795938132688e+16,9567.970924536163,-0.17634949767701485,9568.113323018522
-27.64122526556311,-126851260.03870358,8.048551442203774,-1.456388838300617e+16,9567.876925647146,0.1935655999085956,9568.249978276981
-28.395388684934026,-126847699.72876956,8.33509724051272,-1.4563070870768372e+16,9567.687982213189,0.19855938302170337,9568.172599890007
-28.243551131271538,-126847552.1884293,8.791234497302765,-1.4563036993304552e+16,9568.805114195753,-0.7764826590130823,9566.940622003907
-28.250169395926616,-126843692.1279575,8.084107561976644,-1.4562150679819578e+16,9567.719246544691,-0.43692533199318057,9567.822687092928
-27.886184798127008,-126852908.37151225,8.743280670230275,-1.4564266878118642e+16,9568.250388984223,-0.14087585958809373,9567.971075156733
-27.678465476493308,-126856713.90771386,8.25238860859195,-1.456514073551494e+16,9568.40471200608,0.484880249382671,9568.103537894644
-28.15944438471096,-126840839.01925872,8.54945254573719,-1.4561495591170918e+16,9567.738591209547,0.16342263884525923,9567.576689436675
-28.511858773636398,-126857363.15494882,8.261458217270864,-1.4565289823430554e+16,9568.255260155767,-0.07520484869396075,9568.314911027486
-28.32033971291692,-126850372.725553,8.581203326689131,-1.4563684637541418e+16,9568.009738923047,-0.373502049299159,9568.032291344556
-27.68613526719649,-126847554.90381525,8.224334848204522,-1.4563037616797368e+16,9567.730242541174,-0.32150468304196217,9568.117690190682
-28.43563554721546,-126846995.38016376,8.777298283772748,-1.4562909142172766e+16,9567.98540130308,0.006758313229601111,9567.791788411116
-27.65966956613196,-126844862.2567272,8.482342286796614,-1.4562419351753302e+16,9567.882610173849,0.40898184167274276,9567.738764401742
-28.28272392709882,-126856830.13951766,8.68471222331242,-1.4565167425995876e+16,9568.267672232889,-0.574703963397472,9568.260150037851
-28.209380060322296,-126850002.06078367,8.447044225496827,-1.4563599525660486e+16,9568.278038911183,-0.12118116367418005,9567.71016883411
-28.00881314866198,-126842017.07091792,9.144803634043674,-1.456176607619456e+16,9567.623099350432,0.19492230930129592,9567.79644561672
-28.643993665189207,-126853517.72661881,8.163702625131334,-1.4564406801306956e+16,9568.456131154087,0.4549498626044691,9567.791432902965
-28.184712283206498,-126853177.25159827,8.407483410591965,-1.4564328619635236e+16,9568.039587359928,-0.01860367161652374,9568.221493156887
-28.069352137409208,-126852712.4320965,8.296271080596604,-1.4564221885666042e+16,9567.982302022645,0.5793248290986696,9568.24781960063
-28.385623661596163,-126856968.6202147,8.477307019487142,-1.456519922555499e+16,9568.256267010056,-0.15080894683371407,9568.283184238358
-28.693652090834814,-126853271.42281526,8.998479491481092,-1.4564350243706244e+16,9568.413888878269,0.15482356295829822,9567.817859519193
-27.834593935267474,-126847195.96876094,8.583757321331875,-1.4562955200115436e+16,9568.058859933275,0.029698965089248058,9567.729634597505
-28.57429980865531,-126858422.6136036,9.12300921251225,-1.4565533110637338e+16,9568.639342462142,0.196980208430416,9567.978562097367
-28.067809432187495,-126854893.98749918,8.468691973966825,-1.4564722827734626e+16,9568.410164219922,0.18224034332883962,9567.952468857296
-28.32136737171408,-126852480.7110925,8.277189317295857,-1.4564168676980716e+16,9568.024562519675,-0.050781476161137484,9568.182438960559
-27.84200763188467,-126839933.58232474,8.374283490106878,-1.456128770120518e+16,9567.783366525597,-0.14537464343586065,9567.45745832487
-27.994983484197817,-126848964.05540545,8.25739363269116,-1.4563361180646566e+16,9567.972421709252,0.7865032740845441,9567.963099714803
-28.765730545228053,-126860842.20023683,7.963288067059022,-1.4566088736421116e+16,9568.247449451497,-0.07530219854041245,9568.597073533816
-27.99762526087818,-126852835.36452228,8.204498485745013,-1.4564250113931022e+16,9568.163248986259,0.10042390960824955,9568.06004275549
-28.28245723530691,-126845677.82628666,8.775789565069672,-1.4562606615216434e+16,9567.926438260762,0.15116391438737745,9567.752864457649
-28.428750078612204,-126843855.26913707,8.695981910666204,-1.4562188138331266e+16,9567.695139577516,-0.35917126630380836,9567.861231140874
-28.443249824109436,-126848510.07106906,8.903853697045129,-1.4563256938155238e+16,9567.754976102424,-0.5839508827168176,9568.163169145639
-28.642511571065597,-126846246.7445474,8.302422589850703,-1.4562737245625498e+16,9567.570359736965,-0.1437884278760173,9568.185523776856
-28.04563205957414,-126855267.8094549,8.435804795127975,-1.4564808667878648e+16,9567.729942899461,-0.2635221057388122,9568.72537493056
-28.49478643129108,-126858636.14518744,8.974004469170959,-1.4565582144889898e+16,9568.146690545853,-0.11259476534112094,9568.534091456893
-28.524690644651855,-126854601.52983557,8.519905787974922,-1.4564655671320598e+16,9567.888482931825,-0.20232028837479996,9568.497710117617
-27.905457044249626,-126853042.32727431,8.908490200628947,-1.4564297637657702e+16,9568.21640733252,0.5728410421004754,9568.018631891313
-28.10397103145772,-126843424.27687849,8.558193389402241,-1.4562089179187088e+16,9567.903886774124,0.03963033276638703,9567.60028113052
-28.378338498708615,-126852345.16652426,8.966367827947815,-1.456413755275065e+16,9568.290985083431,0.06910006396660098,9567.880316563651
-28.38010295627141,-126841488.25342888,8.33041949876937,-1.456164465742995e+16,9567.916518791419,-0.37681961559192434,9567.432628292463
-29.23018053060063,-126852386.30892007,8.889199604900798,-1.4564147000011654e+16,9568.047643934011,-0.0070241799111338855,9568.146171596405
-28.417000432826384,-126851741.97213757,8.630864965321342,-1.4563999045494772e+16,9568.085892242236,0.1853816609948868,9568.056748762263
-28.380647898694793,-126846971.45851606,8.742609315513686,-1.4562903649433306e+16,9567.997633537256,-0.10048202140683392,9567.776768166603
-28.54733755422221,-126855390.2260789,8.709436803136986,-1.456483677826921e+16,9568.482467386802,-0.2687156988564367,9567.91081587189
-28.225390560401785,-126841190.68927293,8.582752707233334,-1.456157633564549e+16,9567.64748266874,-0.3729056024902612,9567.703744072083
-28.376807025604332,-126854229.38789916,8.968952114152305,-1.4564570217405028e+16,9568.328633550127,0.22473565167251988,9567.987907612882
-28.033788237222154,-126853726.47282374,8.597532671506096,-1.4564454734816376e+16,9568.361669595446,-0.5857332034504997,9567.913455140793
-28.346425101005604,-126841003.35534208,9.2518429352391,-1.4561533323193472e+16,9567.327334044963,0.1681813239571338,9568.03840115496
-28.3232611248474,-126853069.37277389,8.689982687399066,-1.4564303847973818e+16,9568.005450657993,0.18335697777212007,9568.249792577151
-28.173487954318126,-126843489.55118215,8.067750538044695,-1.4562104166648678e+16,9567.275339395843,0.14253678965331765,9568.292050762964
-28.390540191655447,-126852018.35199736,8.82822132308363,-1.4564062508563232e+16,9567.54753960022,0.12815246084945164,9568.666919529787
-28.222571889816443,-126843758.24633257,8.569452563358313,-1.4562165861118274e+16,9568.201855391768,0.10245140150105884,9567.300551404373
-28.70036348887633,-126844541.08046977,8.925096177265491,-1.4562345606591944e+16,9567.512209927077,-0.1108564181639838,9568.11420362189
-28.296216254810926,-126858351.95605795,8.610588905790898,-1.4565516885234082e+16,9568.507987553612,0.2970918274525056,9568.117599499092
-27.558429999276264,-126858934.0058514,8.947965481053076,-1.4565650544159926e+16,9568.574318416324,0.5404327639445708,9568.093846518757
-28.835935030922084,-126849019.68189432,8.569212736775146,-1.4563373953456028e+16,9567.580910722681,-0.0337069878799395,9568.392096172343
-28.62241204014685,-126862690.68472368,8.568985177811465,-1.4566513223358268e+16,9568.46949245038,-0.08618341194784483,9568.500886597003
-27.986552274393393,-126856942.93277061,8.711826611217278,-1.4565193326900694e+16,9568.222181027164,-0.09345526625997455,9568.319948111939
-27.808030039279487,-126857281.62517677,8.530405086970234,-1.4565271101547252e+16,9568.396095048962,-0.39658590838261526,9568.15723537081
-28.326050370912707,-126848708.08984002,8.782798804197633,-1.4563302406572396e+16,9567.623994586285,-0.09670514559369281,9568.322358091054
-28.022708536113875,-126851541.43884684,8.56158236909927,-1.4563952998601058e+16,9568.023664235587,0.30846236345752387,9568.110403405286
-28.98381886007926,-126857250.27229503,8.25433876872262,-1.4565263901910608e+16,9568.339008224637,0.6330956477143419,9568.212662559305
-28.030144764177113,-126843482.93520945,8.51965968637593,-1.456210264757219e+16,9567.736560326226,0.3678385914625917,9567.7880933647
-28.79727535586451,-126846406.22604394,8.901323245802333,-1.4562773864581818e+16,9567.965849145858,0.3818528176426209,9567.76530798244
-27.62660149066158,-126854522.94546433,8.4994515221531,-1.4564637626189608e+16,9568.05509822016,0.13208794636997473,9568.312828438522
-28.178731431685904,-126846042.69959016,8.11789983971738,-1.4562690394405556e+16,9567.66348587944,0.1420018933149858,9568.069409673883
-27.97360170215082,-126851276.16672662,8.376706873334813,-1.4563892086347252e+16,9568.117343695158,0.1278006770170521,9567.987331516455
-28.33535288282465,-126844938.90751651,8.740630041390794,-1.4562436951540184e+16,9568.16091447922,0.10177013416118384,9567.438071272101
-28.161255945862695,-126853696.20287782,8.618000048301875,-1.4564447784051648e+16,9568.225400938747,0.4091187861223153,9568.059434927682
-28.25862414237489,-126850327.77742441,8.836656771215237,-1.4563674316558698e+16,9567.888140355248,0.0360565310595056,9568.161864502064
-28.094441597445666,-126851555.03427547,9.025166863482648,-1.4563956120410878e+16,9567.907493023295,-0.21135614468046784,9568.238144594841
-27.99238350580151,-126851992.64991121,8.327031086178478,-1.4564056606776956e+16,9567.734599250898,-0.13906944535281623,9568.461970182363
-28.25234067005598,-126852069.67179058,8.6008838408074,-1.4564074292763984e+16,9568.305381552316,-0.02715857602960538,9567.843323645764
-28.537868803092948,-126854626.74128799,8.303289968187718,-1.4564661460565196e+16,9568.626411365993,-0.2616783306828884,9567.693211237734
-27.841403570184365,-126843193.4392183,8.459258140117338,-1.456203617721955e+16,9567.767742825112,-0.688995584663854,9567.731886338079
-28.113296678626355,-126845337.59113176,8.809264242238234,-1.4562528493452288e+16,9568.014693601479,0.31200245796545556,9567.630145865875
-27.745549382864,-126838760.83728322,9.081990881712484,-1.456101843901794e+16,9567.835525543294,0.2044030087003743,9567.308238961927
-28.089943022491497,-126856300.51210818,8.273921751984446,-1.4565045807068992e+16,9568.3458532984,-0.08189989667730456,9568.133655806272
-28.43199775550579,-126850527.69124052,9.164112219765517,-1.456372022076799e+16,9567.977614191688,-0.1996445092942678,9568.079162597154
-28.711416004142635,-126848558.82689533,8.593660448900545,-1.4563268133300674e+16,9568.054609593071,0.7338978688650498,9567.838567831586
-28.37000168328029,-126842937.53509678,8.584640304468069,-1.4561977419927036e+16,9567.78088783817,-0.636260154107994,9567.69530820056
-28.28064745403746,-126846415.17730257,9.094637418600406,-1.4562775919904694e+16,9568.089502383753,-0.15793755384166697,9567.63283765077
-28.575025118740236,-126854530.47521196,8.415634068759289,-1.4564639355226066e+16,9568.098073764259,-0.23811316586719775,9568.262888166662
-28.119438445179778,-126849815.35937396,8.713206095618167,-1.456355665545929e+16,9567.852025681043,0.4477443129297816,9568.161412188621
-28.079484732873997,-126845356.65563077,7.811705505683807,-1.456253287086711e+16,9568.067686757746,-0.028422799954405935,9567.573937758727
-28.14267205158276,-126850473.12454416,9.18230342953777,-1.4563707691156312e+16,9568.081421338737,0.11623689542463547,9567.962505271144
-28.55138322060738,-126848778.63843249,8.650885896080938,-1.4563318605724678e+16,9567.833930926072,0.26110486552895096,9568.097637379684
-28.37449245412598,-126849056.21981557,7.93277606515334,-1.4563382343201376e+16,9567.814089497833,0.460553451249309,9568.141964704062
-28.412078405681378,-126839733.95809275,8.17785770564505,-1.456124186731834e+16,9567.317265001304,-0.08471371918853096,9567.948897172138
-28.780413764065568,-126847795.90698372,8.666261003174299,-1.4563092954742766e+16,9568.105226632855,0.2529735172523741,9567.7227533697
-28.422051953505438,-126854814.98862465,8.432206290016792,-1.4564704687380486e+16,9567.95204031237,-0.5007238508692344,9568.445522865415
-28.040447599824393,-126849581.50419872,8.648969839958962,-1.456350295794403e+16,9567.810076952377,0.053160521288876855,9568.18907109753
-28.39782701004046,-126850405.87833808,8.360639027978943,-1.4563692250081432e+16,9567.831089794221,-0.061735665344269074,9568.229819270726
-28.582727800188835,-126857477.54211341,8.045891723294538,-1.4565316090458508e+16,9568.384856692395,-0.08739313009766381,9568.182056426771
-28.718000451052017,-126851538.8328083,8.479418192052991,-1.4563952400197238e+16,9568.1097640472,0.6805617665047012,9568.013406582852
-28.278120520554115,-126842019.66837682,8.19873689779065,-1.456176667258351e+16,9567.761684591858,-0.3368182904835719,9567.644209268952
-28.432774900754804,-126847071.20679165,9.094421610066828,-1.4562926553016712e+16,9567.757910777098,-0.0005873286173318224,9568.04644374366
-28.724712027795654,-126844926.49925728,8.468273716957047,-1.4562434102479196e+16,9567.744411246107,0.08136095492412439,9567.890763824651
-28.34850199535308,-126850583.9993341,8.487028254985695,-1.4563733150245174e+16,9567.913463743276,-0.15287095856930247,9568.15404144062
-27.474284639975092,-126853118.88229409,8.287281312283591,-1.4564315216588538e+16,9568.100007594492,0.05555245872409161,9568.153524698662
-27.57723169724667,-126838828.00996858,8.938756757296366,-1.4561033861795032e+16,9567.777920201805,-0.5908246190687958,9567.377124568078
-28.35648985429159,-126849756.42807437,8.669327562628556,-1.456354312372307e+16,9568.414104192661,0.27177720888995077,9567.54147950464
-28.815310640263753,-126852302.47238669,8.92148577387739,-1.4564127749176492e+16,9567.795796108869,0.2377914868898585,9568.41644622511
-28.368443771884955,-126854463.42481616,8.049864274092808,-1.4564623958620678e+16,9568.459462438117,0.4197816382473592,9567.863445364153
-28.092000216790076,-126840678.02860679,8.64102374039477,-1.4561458627316146e+16,9567.915020038037,0.298290304597753,9567.37140881639
-28.546871160271966,-126852864.97544049,9.091615255183996,-1.4564256913319718e+16,9568.441144382172,0.28000243619891285,9567.756624523752
-28.125265824802007,-126847749.00009406,8.191042947254736,-1.456308218420851e+16,9567.821806074451,-0.038730400822580696,9568.0312550107
-28.314065943937027,-126852717.28696612,8.736630328034765,-1.4564223000461262e+16,9568.371551174596,-0.07780713194922333,9567.821932942737
-28.438389427785943,-126850023.55993362,8.934303570851078,-1.4563604462279026e+16,9568.035743413013,0.1112944492275485,9567.97580435843
-28.22470467191909,-126847819.92753193,8.3288118696805,-1.4563098470226998e+16,9568.489285540754,-0.007606657797254018,9567.307037293705
-27.94256760648945,-126841428.31322308,8.7802701766162,-1.4561630894933454e+16,9567.822122815474,0.3811737272616759,9567.532736193672
-28.36585728007906,-126850474.01618153,8.297334530701061,-1.456370789589415e+16,9568.119594924588,0.11310423871584398,9567.919969923458
