lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
-0.19718099925170451,17.442771556508823,4210.727774955724,4210.978930851784,-8906.424674729198,-8906.576728112164,-8906.451241332366,238.1653891892015,-301.8716945941577,-71155301.74342237,19772.31756307023,-19254.775182417463,-9627.940613417053,2077.099288521241,567.6813368637086,2322839557231129.5,275809400.71442497,-259633121.34078228,67830917.17926873,-630558.0839283679
-0.06120661041750444,17.94158664863944,4210.6440898999745,4210.972296535044,-8906.491879521114,-8906.895500761904,-8906.412724551737,251.74037187574973,-319.65814276618227,-71159567.37937705,19772.617751165726,-19254.92230299415,-9627.827753887055,2077.6474501313387,567.2713796263895,2323118065920849.0,275814869.96097493,-259637088.81801352,67829326.72049467,-630891.1977369809
-0.1307345937322126,17.659857962083414,4210.900480207199,4210.629040305463,-8906.781099927572,-8906.353222383777,-8906.359356847226,244.00890658161555,-309.2389602633737,-71152712.88526873,19772.353724685305,-19254.790660712064,-9628.111569775872,2077.392298733825,567.1372006267484,2322670535595784.0,275810014.7147752,-259633538.75985524,67833325.52118258,-630736.3849791039
-0.03347007265919144,17.905036112964094,4210.653308194861,4210.69882517541,-8906.457020660167,-8906.766476368768,-8906.428387808755,250.50980985262277,-318.19313801646814,-71157753.5407467,19772.692109348,-19254.601887769277,-9627.910352097455,2077.689859971011,567.5511769342602,2322999636094974.5,275809085.1196427,-259628448.01277572,67830490.56856991,-630916.8480021934
-0.12445071750918055,17.43701463524159,4211.06542115196,4210.873450678449,-8906.417806110396,-8906.864525307814,-8906.860215948414,237.91935348015116,-301.659191358973,-71160611.52432434,19772.22088231921,-19254.847236504946,-9627.917656064841,2077.1806085540493,567.4119182391582,2323186241989818.5,275810029.1084814,-259635064.7405181,67830593.26092635,-630607.6499192825
0.11894312619927289,17.97335470139021,4210.645191847079,4210.86816654111,-8906.368761393273,-8906.457717147538,-8906.518529182105,252.49349779663606,-320.86016424208617,-71153307.19359444,19772.69622855438,-19254.80011784412,-9627.747414577365,2077.4949197528617,567.4183019408043,2322709336314578.5,275813085.7382075,-259633794.23949125,67828194.74382792,-630798.5174343017
-0.19443187876325352,17.834413156452193,4210.799852067673,4210.937743657812,-8906.582945854476,-8906.759135044473,-8906.642878438352,248.80649796791764,-315.8109172346857,-71158165.8710923,19772.21989063964,-19254.78014359331,-9628.036474906266,2077.467044424061,567.3277569975401,2323026557855999.5,275808678.30135775,-259633255.10627118,67832267.7757873,-630781.6987773684
-0.2299820745104979,17.969412907555785,4210.94042185369,4210.989878762428,-8906.476930911713,-8906.56215224712,-8906.578869494242,252.2965948086007,-320.3621717895252,-71155843.71123217,19772.38201965062,-19254.841656835837,-9628.188858059093,2077.6017152690974,567.4019020225608,2322874942059268.5,275811273.23637694,-259634914.1538089,67834414.75354718,-630863.3690752434
-0.21010328744274614,17.82797904059318,4210.6099648104155,4210.596285683824,-8906.830429843461,-8906.704590175266,-8906.855307097981,248.83203000229102,-315.26286710407766,-71156715.44034013,19772.341387467673,-19254.497629371046,-9627.98375945718,2077.6359048943723,567.3181611549052,2322931857415736.0,275804047.8399105,-259625636.3279303,67831524.77396314,-630884.2389815476
-0.18536489956312704,17.422938792717684,4210.700661460889,4210.799708212956,-8906.86534889254,-8906.765602101457,-8906.839685889754,237.68567316580575,-301.12554791351033,-71157908.22594337,19772.666060105068,-19254.68421087282,-9628.097226111784,2077.2455783740043,567.2993985250772,2323009735740571.5,275810512.80857706,-259630668.42477262,67833123.75205743,-630647.3248724552
0.05550166682723384,17.910953336428936,4211.049374248722,4210.677662687943,-8906.764751534818,-8906.598395288736,-8906.383734481384,251.12135753178796,-318.2119433649524,-71156746.85619093,19772.371841508673,-19254.778746795884,-9627.984648869473,2077.283620385783,567.3622148589341,2322933908575526.0,275809928.9992244,-259633217.78215173,67831537.50167924,-630670.4592742907
0.23314308851351767,17.977434975902213,4210.64038277514,4210.9181390088,-8906.3885198081,-8906.755130577862,-8906.707129642162,253.0401944673222,-320.51634721650703,-71157545.83350068,19772.668715340656,-19254.60040478477,-9628.154200574792,2077.573422280749,567.1010827465866,2322986074588920.0,275808858.3152451,-259628408.31157473,67833926.26288594,-630846.0944785416
-0.27400944091775675,17.5765456705166,4210.612800461212,4210.765653590861,-8906.489608343298,-8906.469634404522,-8906.661335081419,241.695834333028,-306.4692507591857,-71153362.87836766,19772.512949539276,-19254.92177091702,-9627.667784029569,2077.455890524432,567.1748521367807,2322712971833386.0,275813977.7483854,-259637075.0359722,67827072.83541374,-630774.6697161088
-0.2256308404626853,17.461562293459025,4210.563283787905,4210.781365248021,-8906.617338361097,-8906.362974113847,-8906.896857011114,238.71397608969335,-302.3625487685865,-71151662.32924244,19772.636913701866,-19254.692905156982,-9628.136363125624,2077.245415897268,567.1167802684038,2322601948540827.0,275810441.4407346,-259630902.3741561,67833675.47304824,-630647.1524888976
-0.11370155002921203,17.730030108496326,4211.014146102916,4210.92045354442,-8906.608464639248,-8906.927887379275,-8906.349519320305,246.0599050770448,-311.8839254958061,-71161337.32902755,19772.340270802306,-19254.72289435112,-9628.077592782394,2077.6097107501155,567.119718677198,2323233633041240.5,275808545.7094542,-259631711.57884383,67832846.8195718,-630868.1277119964
0.1738325349489065,17.842837876870114,4210.73103134658,4210.678571015328,-8906.502705964802,-8906.424054716885,-8906.38218986184,248.82900809941242,-315.79970856650465,-71153128.19106328,19772.44929257259,-19254.49730810011,-9627.975646831268,2077.5525643083324,567.3813770321373,2322697649708748.0,275804949.4518889,-259625627.71346956,67831410.6307018,-630833.5749821462
-0.1491093787572609,17.81869063637191,4210.684558061003,4211.066994739585,-8906.726649594224,-8906.752959716023,-8906.90338601917,248.4293658088719,-314.87811796302935,-71157670.72759138,19772.334980335865,-19254.762258980238,-9627.89555772624,2077.634291173748,567.4347304750689,2322994229099723.0,275809288.8343012,-259632772.8025521,67830282.36821401,-630883.0396885519
-0.17723088413992727,17.444522610714216,4211.051930736453,4210.813394290419,-8906.530782892138,-8906.350156526403,-8906.740777971328,238.03280254037512,-301.91065822091315,-71153203.96246783,19772.25606793237,-19254.95624013748,-9627.889209451941,2077.1215903258485,567.6156879942921,2322702596621454.0,275812506.17117405,-259638004.3536243,67830192.71016456,-630571.5937951115
0.1786368523053184,17.737431701964518,4210.56687064457,4210.743019109087,-8906.834680771324,-8906.557027390725,-8906.925397898754,245.7634046036752,-312.4991489639771,-71154451.75738001,19772.692480754704,-19254.565073883605,-9627.854507876871,2077.118258219979,567.5787433206066,2322784062577564.0,275808351.21845216,-259627455.03519046,67829703.71078233,-630569.7249729341
-0.08050414985496052,17.820289913205947,4210.922404259671,4210.833102565633,-8906.6279752336,-8906.679639486021,-8906.80498427328,248.0499245853989,-315.07488020307983,-71157461.40371369,19772.603400424523,-19254.99756841594,-9627.98591858264,2077.1290482475083,567.5613906011538,2322980562057513.5,275816255.5529801,-259639119.11572602,67831555.5599874,-630576.6099320007
0.14641974731285273,17.820337527325393,4210.773621153869,4210.917633589609,-8906.785162408196,-8906.84943367828,-8906.875807016033,248.24531642986256,-315.102895509106,-71159365.61926658,19772.244675180384,-19254.4845127621,-9627.792503949402,2077.249155774256,567.4713229686721,2323104892375522.0,275802971.5433181,-259625282.9529638,67828829.82934342,-630649.4406217313
-0.0913173847216186,17.43335435419591,4211.136840675113,4210.654642804149,-8906.790197131586,-8906.538125271605,-8906.357035738933,237.43505046413588,-301.55048218657845,-71156193.60843831,19772.311260586335,-19254.79612501788,-9627.653528989153,2077.257979399279,567.3369633257314,2322897786829518.5,275809766.7636123,-259633686.27441412,67826871.89604983,-630654.7408900599
0.1698680473985209,17.74827341880486,4210.772530460934,4210.957378874632,-8906.618208267233,-8906.621055863825,-8906.590165760988,246.49412310220035,-312.8869786415769,-71156093.86679864,19772.662412707887,-19254.610176565384,-9627.702593344071,2077.597584437672,567.3868713694739,2322891274691645.5,275809000.7508283,-259628671.73561612,67827562.98164514,-630860.7618298107
-0.15997642717807117,17.577885545246215,4210.706486678059,4211.143643800709,-8906.511589249474,-8906.62284604504,-8906.464168774168,241.4636472440307,-306.49398014666986,-71155886.07913697,19772.567207098604,-19254.50247113499,-9628.181571376099,2077.659585706778,567.6432747588801,2322877708251574.5,275806045.01250345,-259625767.07662395,67834312.15307029,-630898.3876410632
0.015615877084469543,17.796416371042362,4210.62452770078,4211.005471461051,-8906.328736688123,-8906.544971512834,-8906.389688795716,247.45313991018435,-314.4822397961379,-71154482.54862374,19772.292710831516,-19254.722254351793,-9628.214287627816,2077.624887994843,567.2226222650974,2322786072892418.5,275808132.76879776,-259631694.0897128,67834773.05520546,-630877.4281107989
-0.2518363777332474,17.742028477981894,4210.855465553325,4210.764250407997,-8906.855092271797,-8906.519257857455,-8906.65288525616,246.32368313834752,-312.57237356401646,-71154930.19875976,19772.28269058224,-19254.90526844411,-9628.205920631883,2077.140542785816,567.3927327732248,2322815299407321.0,275811710.1055263,-259636629.67993608,67834655.58474031,-630583.1065062499
-0.2897802131964045,17.75038056872468,4210.69225476751,4210.831491261622,-8906.8830080332,-8906.841371684099,-8906.515352733742,246.51533268314319,-312.70723473489767,-71158962.89953673,19772.522970744398,-19254.8568712345,-9627.885575507431,2077.4782529167205,567.2127679892363,2323078597663106.0,275812763.44165665,-259635324.3067369,67830141.65038931,-630788.4892711795
0.2546016270624695,17.626061928450543,4210.617663447799,4210.709261144073,-8906.499097871954,-8906.74404763541,-8906.44114424477,242.81762778603743,-308.0546909942143,-71157306.81244436,19772.156620024165,-19254.517089804238,-9627.682448162546,2077.182060785978,567.5081375639176,2322970468607957.0,275802882.8964345,-259626161.5547169,67827279.47523825,-630608.5989161726
0.02724363565173621,17.439114532295644,4210.557370118757,4210.56267831144,-8906.849567121448,-8906.872088658598,-8906.693862850976,237.67986168088774,-302.0535570433737,-71158926.5070223,19772.302248733355,-19254.93551856199,-9627.834224071794,2077.3236288549706,567.3808477185488,2323076221500039.5,275812480.195709,-259637445.7899505,67829417.9703082,-630694.2890310705
-0.14191552968718138,17.84608585417746,4210.854786535297,4211.028100423277,-8906.750177728392,-8906.500706471641,-8906.860837684671,248.7777159254038,-316.2258595528443,-71154661.88571541,19772.465509444377,-19254.79803863763,-9627.806623968718,2077.5249915481418,567.5647709115442,2322797781563719.0,275811103.2153239,-259633738.17039436,67829029.28161253,-630816.5735839214
-0.23795549986015466,17.679631870480602,4211.035136914382,4211.00577937198,-8906.678579791516,-8906.509122483545,-8906.786572448587,244.18888875025334,-310.0904204030119,-71155419.03825113,19772.692510212994,-19254.70163680665,-9628.152601088717,2077.137521940508,567.5221015701383,2322847215333505.5,275811083.77854484,-259631137.88366765,67833903.86444157,-630581.3367966415
0.04111257429264803,17.8214949565599,4210.573138833167,4210.950328545422,-8906.80982872363,-8906.730856023512,-8906.379003149508,248.20604543588945,-315.39455502141635,-71156960.71504453,19772.445233329967,-19254.55852549328,-9627.71036865242,2077.610403444022,567.6598482757073,2322947871572743.5,275806139.8463848,-259627278.67307368,67827672.69710939,-630868.9227418208
-0.2741633873516112,17.966535995596814,4210.995130974923,4210.7699223476875,-8906.51468152707,-8906.806560547773,-8906.357615950463,252.34466316872707,-320.19024962773784,-71159534.29889792,19772.61919713553,-19254.979231798534,-9627.964994486852,2077.3725298132413,567.6811632122466,2323115905990886.5,275816021.747308,-259638624.13570228,67831260.60619523,-630724.1394936843
0.09629918582723712,17.561660532660436,4210.892085358782,4210.731207248324,-8906.88305733667,-8906.470875261852,-8906.334741679444,241.25543913811487,-306.2282477175479,-71154366.77919902,19772.661891548825,-19254.531546579914,-9627.847811021884,2077.240627726554,567.118823276282,2322778514482069.5,275807423.1931673,-259626551.01036167,67829609.46769002,-630644.2828108617
-0.11771613253028634,17.58095713809972,4210.822815415565,4210.936818348303,-8906.361648712334,-8906.603051870768,-8906.47194883124,241.76797906748328,-307.02765369962805,-71156013.70500979,19772.63368038927,-19254.999925879725,-9627.926163146712,2077.1272266727956,567.4869068759913,2322886040930069.0,275816557.59769446,-259639182.75374687,67830713.25353266,-630575.5717339597
0.08844910479207702,17.597885460410332,4210.770691204487,4210.971416040013,-8906.449515826274,-8906.670465122528,-8906.48206871027,242.37600026741273,-307.15594175250305,-71156794.11580537,19772.233215175154,-19254.811652917353,-9628.079652691515,2077.3097042745167,567.5894698502466,2322936994185877.5,275809420.65511346,-259634105.30396944,67832876.22501309,-630685.9934912923
-0.03835192681652033,17.91290995416812,4211.145385021204,4210.723286758532,-8906.363454340475,-8906.348621383238,-8906.680955543616,251.14229696553275,-318.1974913843762,-71153511.84638405,19772.517354808664,-19254.68522438235,-9628.051649126344,2077.4996301032347,567.5136338628746,2322722697594537.5,275809282.0978712,-259630695.760541,67832481.20125629,-630801.4119656059
-0.26133024185666676,17.747488707086987,4210.995934860733,4210.911578624382,-8906.918166290823,-8906.764270417661,-8906.828230403884,246.3369387871605,-312.6583231088966,-71158931.8995857,19772.151454334522,-19254.749791809434,-9627.937689440305,2077.5267316514287,567.6489215743405,2323076573594621.5,275807495.22148854,-259632436.7401224,67830875.74741638,-630818.0130173061
0.25654116517225284,17.61460546574841,4210.990386902056,4210.771497204198,-8906.872354438185,-8906.92747847099,-8906.834099607453,242.64257444721272,-307.8163418720014,-71161247.67174585,19772.193008434275,-19254.743876738255,-9628.118365299924,2077.644466939543,567.6687154022658,2323227778888159.5,275807726.1876815,-259632277.31405702,67833421.34043863,-630889.0892039374
-0.2718727676019736,17.584163391637542,4210.7936591617,4210.782401940113,-8906.8304047007,-8906.63973644687,-8906.364339869118,241.71265159316113,-306.57576800907646,-71156435.41654436,19772.467879478936,-19254.75054276588,-9628.117918699952,2077.366255275971,567.3591254076068,2322913574533731.0,275810172.48242897,-259632456.74278808,67833415.15540615,-630720.2353605909
